cohort	patient_id	split	interaction_name	ligand	receptor	prob_high	prob_low	delta	detected	detected_high	detected_low	n_mal_high	n_mal_low	n_tnk	n_mal
GSE205335	P1115	median	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	1884	1885	271	3769
GSE205335	P1115	median	HLA-A_CD8A	HLA-A	CD8A	0.0	0.0	0.0	False	False	False	1884	1885	271	3769
GSE205335	P1115	median	HLA-B_CD8A	HLA-B	CD8A	0.0	0.0	0.0	False	False	False	1884	1885	271	3769
GSE205335	P1115	median	HLA-C_CD8A	HLA-C	CD8A	0.0	0.0	0.0	False	False	False	1884	1885	271	3769
GSE205335	P1115	median	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	1884	1885	271	3769
GSE205335	P1115	tertile	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	LGALS9_CD45	LGALS9	PTPRC	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	LGALS9_CD44	LGALS9	CD44	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	HLA-A_CD8A	HLA-A	CD8A	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	HLA-B_CD8A	HLA-B	CD8A	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	HLA-C_CD8A	HLA-C	CD8A	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	tertile	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	1257	1257	271	3769
GSE205335	P1115	q4q1	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	LGALS9_CD45	LGALS9	PTPRC	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	LGALS9_CD44	LGALS9	CD44	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	HLA-A_CD8A	HLA-A	CD8A	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	HLA-B_CD8A	HLA-B	CD8A	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	HLA-C_CD8A	HLA-C	CD8A	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1115	q4q1	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	943	943	271	3769
GSE205335	P1119	median	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	441	781	621	1222
GSE205335	P1119	median	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	441	781	621	1222
GSE205335	P1119	median	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	441	781	621	1222
GSE205335	P1119	median	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	441	781	621	1222
GSE205335	P1119	median	LGALS9_CD45	LGALS9	PTPRC	0.12324602652026613	0.0	0.12324602652026613	True	True	False	441	781	621	1222
GSE205335	P1119	median	LGALS9_HAVCR2	LGALS9	HAVCR2	0.06148709775014777	0.0	0.06148709775014777	True	True	False	441	781	621	1222
GSE205335	P1119	median	LGALS9_CD44	LGALS9	CD44	0.058043985826274104	0.0	0.058043985826274104	True	True	False	441	781	621	1222
GSE205335	P1119	median	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.22558258614397006	0.0	0.22558258614397006	True	True	False	441	781	621	1222
GSE205335	P1119	median	CDH1_KLRG1	CDH1	KLRG1	0.02116484044340208	0.0	0.02116484044340208	True	True	False	441	781	621	1222
GSE205335	P1119	median	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.5542043113066496	0.050437934786704205	0.5037663765199454	True	True	True	441	781	621	1222
GSE205335	P1119	median	HLA-A_CD8A	HLA-A	CD8A	0.9131568280522319	0.906238591950252	0.0069182361019798355	True	True	True	441	781	621	1222
GSE205335	P1119	median	HLA-B_CD8A	HLA-B	CD8A	0.913958748475342	0.9075585504024271	0.00640019807291492	True	True	True	441	781	621	1222
GSE205335	P1119	median	HLA-C_CD8A	HLA-C	CD8A	0.8898745250996586	0.874983279832243	0.014891245267415587	True	True	True	441	781	621	1222
GSE205335	P1119	median	NECTIN2_TIGIT	NECTIN2	TIGIT	0.4428113490792092	0.07470336010023093	0.3681079889789783	True	True	True	441	781	621	1222
GSE205335	P1119	tertile	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	408	781	621	1222
GSE205335	P1119	tertile	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	408	781	621	1222
GSE205335	P1119	tertile	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	408	781	621	1222
GSE205335	P1119	tertile	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	408	781	621	1222
GSE205335	P1119	tertile	LGALS9_CD45	LGALS9	PTPRC	0.1335396298385737	0.0	0.1335396298385737	True	True	False	408	781	621	1222
GSE205335	P1119	tertile	LGALS9_HAVCR2	LGALS9	HAVCR2	0.06701682365117027	0.0	0.06701682365117027	True	True	False	408	781	621	1222
GSE205335	P1119	tertile	LGALS9_CD44	LGALS9	CD44	0.06328494198427144	0.0	0.06328494198427144	True	True	False	408	781	621	1222
GSE205335	P1119	tertile	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.2399464759249668	0.0	0.2399464759249668	True	True	False	408	781	621	1222
GSE205335	P1119	tertile	CDH1_KLRG1	CDH1	KLRG1	0.022897357433904777	0.0	0.022897357433904777	True	True	False	408	781	621	1222
GSE205335	P1119	tertile	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.5682090825145082	0.050437934786704205	0.517771147727804	True	True	True	408	781	621	1222
GSE205335	P1119	tertile	HLA-A_CD8A	HLA-A	CD8A	0.9137054133885991	0.906238591950252	0.007466821438347093	True	True	True	408	781	621	1222
GSE205335	P1119	tertile	HLA-B_CD8A	HLA-B	CD8A	0.9141827806864107	0.9075585504024271	0.006624230283983623	True	True	True	408	781	621	1222
GSE205335	P1119	tertile	HLA-C_CD8A	HLA-C	CD8A	0.890280885059863	0.874983279832243	0.015297605227620026	True	True	True	408	781	621	1222
GSE205335	P1119	tertile	NECTIN2_TIGIT	NECTIN2	TIGIT	0.44947109935933616	0.07470336010023093	0.3747677392591052	True	True	True	408	781	621	1222
GSE205335	P1119	q4q1	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	306	781	621	1222
GSE205335	P1119	q4q1	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	306	781	621	1222
GSE205335	P1119	q4q1	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	306	781	621	1222
GSE205335	P1119	q4q1	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	306	781	621	1222
GSE205335	P1119	q4q1	LGALS9_CD45	LGALS9	PTPRC	0.15523766563648697	0.0	0.15523766563648697	True	True	False	306	781	621	1222
GSE205335	P1119	q4q1	LGALS9_HAVCR2	LGALS9	HAVCR2	0.07889011149135965	0.0	0.07889011149135965	True	True	False	306	781	621	1222
GSE205335	P1119	q4q1	LGALS9_CD44	LGALS9	CD44	0.07454988788421107	0.0	0.07454988788421107	True	True	False	306	781	621	1222
GSE205335	P1119	q4q1	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.2550689823035416	0.0	0.2550689823035416	True	True	False	306	781	621	1222
GSE205335	P1119	q4q1	CDH1_KLRG1	CDH1	KLRG1	0.024786559380468427	0.0	0.024786559380468427	True	True	False	306	781	621	1222
GSE205335	P1119	q4q1	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.576966843332962	0.050437934786704205	0.5265289085462578	True	True	True	306	781	621	1222
GSE205335	P1119	q4q1	HLA-A_CD8A	HLA-A	CD8A	0.9147720294907975	0.906238591950252	0.008533437540545474	True	True	True	306	781	621	1222
GSE205335	P1119	q4q1	HLA-B_CD8A	HLA-B	CD8A	0.9151002632568955	0.9075585504024271	0.007541712854468474	True	True	True	306	781	621	1222
GSE205335	P1119	q4q1	HLA-C_CD8A	HLA-C	CD8A	0.8919473358926212	0.874983279832243	0.016964056060378208	True	True	True	306	781	621	1222
GSE205335	P1119	q4q1	NECTIN2_TIGIT	NECTIN2	TIGIT	0.4766201295166537	0.07470336010023093	0.4019167694164228	True	True	True	306	781	621	1222
GSE205335	P4001	median	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	13	14	1801	27
GSE205335	P4001	median	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	13	14	1801	27
GSE205335	P4001	median	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	13	14	1801	27
GSE205335	P4001	median	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	13	14	1801	27
GSE205335	P4001	median	LGALS9_CD45	LGALS9	PTPRC	0.0	0.43923231180585615	-0.43923231180585615	True	False	True	13	14	1801	27
GSE205335	P4001	median	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	13	14	1801	27
GSE205335	P4001	median	LGALS9_CD44	LGALS9	CD44	0.0	0.26786474249604236	-0.26786474249604236	True	False	True	13	14	1801	27
GSE205335	P4001	median	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.03533222233916905	0.0	0.03533222233916905	True	True	False	13	14	1801	27
GSE205335	P4001	median	CDH1_KLRG1	CDH1	KLRG1	0.12451903594812304	0.0	0.12451903594812304	True	True	False	13	14	1801	27
GSE205335	P4001	median	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.32119160976197186	0.0	0.32119160976197186	True	True	False	13	14	1801	27
GSE205335	P4001	median	HLA-A_CD8A	HLA-A	CD8A	0.4188570774629998	0.5452409086155441	-0.12638383115254426	True	True	True	13	14	1801	27
GSE205335	P4001	median	HLA-B_CD8A	HLA-B	CD8A	0.4751678535032718	0.5956743157533902	-0.12050646225011846	True	True	True	13	14	1801	27
GSE205335	P4001	median	HLA-C_CD8A	HLA-C	CD8A	0.397355316565128	0.5364810958735292	-0.1391257793084012	True	True	True	13	14	1801	27
GSE205335	P4001	median	NECTIN2_TIGIT	NECTIN2	TIGIT	0.023867979382727205	0.0	0.023867979382727205	True	True	False	13	14	1801	27
