cohort	patient_id	split	interaction_name	ligand	receptor	prob_high	prob_low	delta	detected	detected_high	detected_low	n_mal_high	n_mal_low	n_tnk	n_mal
GSE131907	NS_17	tertile	HLA-A_CD8A	HLA-A	CD8A	0.5264084305826251	0.43311808546570424	0.09329034511692086	True	True	True	371	371	410	1112
GSE131907	NS_17	tertile	HLA-B_CD8A	HLA-B	CD8A	0.5102804942644108	0.42857494347326386	0.08170555079114694	True	True	True	371	371	410	1112
GSE131907	NS_17	tertile	HLA-C_CD8A	HLA-C	CD8A	0.5670376234543852	0.48460845610152703	0.08242916735285821	True	True	True	371	371	410	1112
GSE131907	NS_17	tertile	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	371	371	410	1112
GSE131907	NS_17	q4q1	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	278	278	410	1112
GSE131907	NS_17	q4q1	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	278	278	410	1112
GSE131907	NS_17	q4q1	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	278	278	410	1112
GSE131907	NS_17	q4q1	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	278	278	410	1112
GSE131907	NS_17	q4q1	LGALS9_CD45	LGALS9	PTPRC	0.12013808091035855	0.08630080311432059	0.03383727779603796	True	True	True	278	278	410	1112
GSE131907	NS_17	q4q1	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	278	278	410	1112
GSE131907	NS_17	q4q1	LGALS9_CD44	LGALS9	CD44	0.10002914928744212	0.07139603461174693	0.028633114675695195	True	True	True	278	278	410	1112
GSE131907	NS_17	q4q1	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.006527644990947525	0.003025646330998828	0.0035019986599486973	True	True	True	278	278	410	1112
GSE131907	NS_17	q4q1	CDH1_KLRG1	CDH1	KLRG1	0.0	0.0	0.0	False	False	False	278	278	410	1112
GSE131907	NS_17	q4q1	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	278	278	410	1112
GSE131907	NS_17	q4q1	HLA-A_CD8A	HLA-A	CD8A	0.5279720148562875	0.42116439056472604	0.10680762429156149	True	True	True	278	278	410	1112
GSE131907	NS_17	q4q1	HLA-B_CD8A	HLA-B	CD8A	0.5111800067431399	0.4118494381332228	0.09933056860991712	True	True	True	278	278	410	1112
GSE131907	NS_17	q4q1	HLA-C_CD8A	HLA-C	CD8A	0.5694530330869417	0.4719699414587112	0.09748309162823054	True	True	True	278	278	410	1112
GSE131907	NS_17	q4q1	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	278	278	410	1112
GSE131907	NS_19	median	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	377	378	370	755
GSE131907	NS_19	median	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	377	378	370	755
GSE131907	NS_19	median	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	377	378	370	755
GSE131907	NS_19	median	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	377	378	370	755
GSE131907	NS_19	median	LGALS9_CD45	LGALS9	PTPRC	0.16693667726941833	0.058586092683897584	0.10835058458552074	True	True	True	377	378	370	755
GSE131907	NS_19	median	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	377	378	370	755
GSE131907	NS_19	median	LGALS9_CD44	LGALS9	CD44	0.1498755379332358	0.05190852145564664	0.09796701647758915	True	True	True	377	378	370	755
GSE131907	NS_19	median	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.006746624883317354	0.004448471727123972	0.002298153156193382	True	True	True	377	378	370	755
GSE131907	NS_19	median	CDH1_KLRG1	CDH1	KLRG1	0.0021162481565131733	0.0013931624294593594	0.0007230857270538139	True	True	True	377	378	370	755
GSE131907	NS_19	median	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	377	378	370	755
GSE131907	NS_19	median	HLA-A_CD8A	HLA-A	CD8A	0.17122787137357917	0.1699786541900766	0.0012492171835025712	True	True	True	377	378	370	755
GSE131907	NS_19	median	HLA-B_CD8A	HLA-B	CD8A	0.14769974112717066	0.13694585767838097	0.010753883448789692	True	True	True	377	378	370	755
GSE131907	NS_19	median	HLA-C_CD8A	HLA-C	CD8A	0.12963813927152232	0.11682533354694688	0.012812805724575438	True	True	True	377	378	370	755
GSE131907	NS_19	median	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	377	378	370	755
GSE131907	NS_19	tertile	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	252	252	370	755
GSE131907	NS_19	tertile	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	252	252	370	755
GSE131907	NS_19	tertile	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	252	252	370	755
GSE131907	NS_19	tertile	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	252	252	370	755
GSE131907	NS_19	tertile	LGALS9_CD45	LGALS9	PTPRC	0.13999681756372925	0.0036855452335898967	0.13631127233013934	True	True	True	252	252	370	755
GSE131907	NS_19	tertile	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	252	252	370	755
GSE131907	NS_19	tertile	LGALS9_CD44	LGALS9	CD44	0.1252749302648343	0.0032439093068774836	0.12203102095795682	True	True	True	252	252	370	755
GSE131907	NS_19	tertile	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.005892995536502103	0.0019164732665255717	0.003976522269976531	True	True	True	252	252	370	755
GSE131907	NS_19	tertile	CDH1_KLRG1	CDH1	KLRG1	0.0018473962154090231	0.0005991502150332412	0.001248246000375782	True	True	True	252	252	370	755
GSE131907	NS_19	tertile	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	252	252	370	755
GSE131907	NS_19	tertile	HLA-A_CD8A	HLA-A	CD8A	0.1695211493764466	0.16597625816432549	0.0035448912121211207	True	True	True	252	252	370	755
GSE131907	NS_19	tertile	HLA-B_CD8A	HLA-B	CD8A	0.14523042622762064	0.12666029744234392	0.018570128785276724	True	True	True	252	252	370	755
GSE131907	NS_19	tertile	HLA-C_CD8A	HLA-C	CD8A	0.12710076799501455	0.10679628728957878	0.020304480705435765	True	True	True	252	252	370	755
GSE131907	NS_19	tertile	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	252	252	370	755
GSE131907	NS_19	q4q1	CCL5_CCR1	CCL5	CCR1	0.0	0.0	0.0	False	False	False	189	248	370	755
GSE131907	NS_19	q4q1	CCL5_CCR5	CCL5	CCR5	0.0	0.0	0.0	False	False	False	189	248	370	755
GSE131907	NS_19	q4q1	CXCL9_CXCR3	CXCL9	CXCR3	0.0	0.0	0.0	False	False	False	189	248	370	755
GSE131907	NS_19	q4q1	CXCL10_CXCR3	CXCL10	CXCR3	0.0	0.0	0.0	False	False	False	189	248	370	755
GSE131907	NS_19	q4q1	LGALS9_CD45	LGALS9	PTPRC	0.12903132919388494	0.0	0.12903132919388494	True	True	False	189	248	370	755
GSE131907	NS_19	q4q1	LGALS9_HAVCR2	LGALS9	HAVCR2	0.0	0.0	0.0	False	False	False	189	248	370	755
GSE131907	NS_19	q4q1	LGALS9_CD44	LGALS9	CD44	0.11530795051597593	0.0	0.11530795051597593	True	True	False	189	248	370	755
GSE131907	NS_19	q4q1	CDH1_ITGAE_ITGB7	CDH1	ITGAE_ITGB7	0.005583691910962725	0.0018923283528702807	0.0036913635580924447	True	True	True	189	248	370	755
GSE131907	NS_19	q4q1	CDH1_KLRG1	CDH1	KLRG1	0.0017500587567085867	0.0005915919134644516	0.001158466843244135	True	True	True	189	248	370	755
GSE131907	NS_19	q4q1	JAM1_ITGAL_ITGB2	F11R	ITGAL_ITGB2	0.0	0.0	0.0	False	False	False	189	248	370	755
GSE131907	NS_19	q4q1	HLA-A_CD8A	HLA-A	CD8A	0.17175249820867336	0.1658508697666891	0.005901628441984247	True	True	True	189	248	370	755
GSE131907	NS_19	q4q1	HLA-B_CD8A	HLA-B	CD8A	0.14452845166680772	0.12626604543068606	0.01826240623612166	True	True	True	189	248	370	755
GSE131907	NS_19	q4q1	HLA-C_CD8A	HLA-C	CD8A	0.12962588880142775	0.10644775146024413	0.023178137341183624	True	True	True	189	248	370	755
GSE131907	NS_19	q4q1	NECTIN2_TIGIT	NECTIN2	TIGIT	0.0	0.0	0.0	False	False	False	189	248	370	755
